# Run started: 2025-09-20T09:55:17-07:00
i=(0, 0, 0, 1) ops=(0, 1) c=(5, 60): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(5, 62): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 1): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(5, 63): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 2): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 4): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 3): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 7): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 9): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 5): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 6): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 8): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 13): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 15): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 10): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 12): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 14): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 11): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 18): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 16): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 19): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 17): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 23): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 24): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 22): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 20): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 21): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 25): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 28): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 27): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 26): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 29): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 31): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 30): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 32): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 34): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 33): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 36): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 37): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 38): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 35): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 39): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 41): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 40): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 44): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 42): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 45): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 43): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 46): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 47): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 48): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 49): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 54): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 53): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 50): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 51): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 52): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 55): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 56): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 57): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 59): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 58): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 61): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 60): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 62): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(6, 63): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 1): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 3): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 2): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 6): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 4): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 7): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 8): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 5): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 9): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 11): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 10): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 12): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 15): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 13): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 14): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 16): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 20): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 19): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 17): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 21): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 18): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 24): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 23): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 22): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 25): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 27): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 28): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 26): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 30): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 31): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 29): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 32): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 33): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 34): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 36): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 35): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 37): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 38): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 39): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 40): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 42): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 44): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 43): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 41): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 46): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 45): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 48): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 47): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 49): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 52): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 50): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 51): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 54): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 53): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 58): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 56): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 55): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 60): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 57): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 59): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 61): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 62): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 1): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(7, 63): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 2): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 3): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 5): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 4): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 11): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 6): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 7): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 8): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 12): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 10): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 9): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 13): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 15): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 16): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 14): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 17): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 18): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 20): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 19): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 21): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 22): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 24): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 26): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 23): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 28): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 25): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 27): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 29): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 31): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 30): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 33): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 35): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 34): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 32): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 39): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 36): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 37): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 38): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 40): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 44): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 43): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 41): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 42): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 45): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 46): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 48): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 47): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 49): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 50): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 51): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 52): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 53): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 54): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 57): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 60): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 55): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 56): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 59): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 58): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 61): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 63): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(8, 62): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 3): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 1): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 2): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 8): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 6): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 4): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 12): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 5): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 9): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 7): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 10): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 11): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 13): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 14): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 17): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 16): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 18): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 15): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 20): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 19): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 24): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 23): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 26): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 21): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 28): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 27): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 22): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 25): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 29): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 30): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 31): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 33): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 32): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 34): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 35): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 36): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 38): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 39): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 45): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 42): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 43): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 44): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 40): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 37): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 41): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 46): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 47): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 48): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 50): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 49): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 52): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 51): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 57): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 55): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 54): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 53): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 61): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 59): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 60): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 58): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 56): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 62): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(9, 63): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 1): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 3): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 2): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 4): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 6): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 10): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 9): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 7): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 5): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 8): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 11): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 13): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 14): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 16): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 15): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 12): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 17): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 20): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 19): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 18): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 24): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 21): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 22): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 23): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 25): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 27): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 28): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 26): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 31): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 29): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 30): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 32): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 33): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 35): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 34): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 36): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 37): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 38): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 39): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 43): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 42): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 44): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 41): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 40): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 46): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 47): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 45): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 49): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 48): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 51): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 52): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 50): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 53): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 54): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 55): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 57): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 58): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 59): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 60): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 56): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 61): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 1): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 62): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(10, 63): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 2): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 5): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 6): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 4): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 3): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 7): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 8): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 9): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 12): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 10): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 11): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 13): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 16): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 17): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 14): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 15): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 18): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 19): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 21): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 20): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 23): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 22): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 24): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 26): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 25): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 27): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 30): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 28): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 31): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 29): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 32): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 33): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 35): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 34): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 37): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 36): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 39): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 40): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 38): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 41): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 42): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 43): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 44): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 46): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 45): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 47): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 48): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 50): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 49): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 51): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 52): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 53): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 54): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 56): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 57): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 55): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 58): NOT OK
i=(0, 0, 0, 1) ops=(0, 1) c=(11, 59): NOT OK
